id,name,onsale_price,brand,category,os,cpu,gpu,rating,reviews_count,is_new,url,retailer,created_at,updated_at
322072,"Laptop Lenovo Gaming LOQ 15IAX9 - 83GS000JVN (i5 12450HX, 16GB, 512GB, RTX 3050 6GB, Full HD 144Hz, Win11)",21590000,Lenovo,Laptop,Windows 11 Home SL,Intel Core i5 Alder Lake - 12450HX,"Card rời - NVIDIA GeForce RTX 3050, 6 GB",4.9,5132,True,https://www.thegioididong.com/laptop/lenovo-loq-gaming-15iax9-i5-83gs000jvn,TGDD,2024,2025-08-24 18:33:13
337469,"Laptop Dell Inspiron 15 3520 - 71054775 (i5 1235U, 16GB, 512GB, Full HD 120Hz, OfficeH24+365, KYHD, Win11)",15990000,Dell,Laptop,Windows 11 Home SL + Office Home 2024 vĩnh viễn,Intel Core i5 Alder Lake - 1235U,Intel Iris Xe Graphics,5.0,296,True,https://www.thegioididong.com/laptop/dell-inspiron-15-3520-i5-71054775,TGDD,2025,2025-08-24 18:33:13
332578,"Laptop Acer Aspire 7 A715 76 53PJ - NH.QGESV.007 (i5 12450H, 16GB, 512GB, Full HD, Win11)",13990000,Acer,Laptop,Windows 11 Home SL,Intel Core i5 Alder Lake - 12450H,Intel UHD Graphics,4.9,2192,True,https://www.thegioididong.com/laptop/acer-aspire-7-a715-76-53pj-i5-nhqgesv007,TGDD,2023,2025-08-24 18:33:13
335583,Điện thoại Xiaomi Redmi Note 14 5G 8GB/256GB,7090000,Xiaomi,Smartphone,Xiaomi HyperOS (Android 14),,,4.9,6555,True,https://www.thegioididong.com/dtdd/xiaomi-redmi-note-14-5g,TGDD,03/2025,2025-08-24 18:33:13
341750,"Laptop GIGABYTE Gaming AERO X16 - GIGABYTE-AERO-X161VH93VNC64AH (R7 AI 350, 32GB, 1TB, RTX5060 8GB, WQXGA 165Hz, Win11)",37590000,GIGABYTE,Laptop,Windows 11 Home SL,AMD Ryzen AI 7 - 350,"Card rời - NVIDIA GeForce RTX 5060, 8 GB",,,True,https://www.thegioididong.com/laptop/gigabyte-aero-x16-r7-ai-350-gigabyte-aero-x161vh93vnc64ah,TGDD,2025,2025-08-24 18:33:13
332368,"Laptop Lenovo ThinkBook 14 G7 - 21MR0070VN (Ultra 7 155U, 32GB, 1TB, WUXGA, Win11)",27790000,Lenovo,Laptop,Windows 11 Home SL,Intel Core Ultra 7 Meteor Lake - 155U,Card tích hợp - Intel Graphics,5.0,62,True,https://www.thegioididong.com/laptop/lenovo-thinkbook-14-g7-ultra-7-21mr0070vn,TGDD,2024,2025-08-24 18:33:13
338278,"Laptop Lenovo Gaming LOQ 15ARP9 - 83JC00J0VN (R7 7435HS, 24GB, 512GB, RTX 4050 6GB, Full HD 144Hz, Win11)",26790000,Lenovo,Laptop,Windows 11 Home SL,AMD Ryzen 7 - 7435HS,"Card rời - NVIDIA GeForce RTX 4050, 6 GB",5.0,178,True,https://www.thegioididong.com/laptop/lenovo-loq-15arp9-r7-83jc00j0vn,TGDD,2025,2025-08-24 18:33:13
331512,Điện thoại HONOR X7c 8GB/256GB,5200000,HONOR,Smartphone,Android 14,,,4.9,7661,True,https://www.thegioididong.com/dtdd/honor-x7c,TGDD,11/2024,2025-08-24 18:33:13
303823,Điện thoại iPhone 15 Plus 256GB,21590000,iPhone (Apple),Smartphone,iOS 17,,,4.9,12883,True,https://www.thegioididong.com/dtdd/iphone-15-plus-256gb,TGDD,09/2023,2025-08-24 18:33:13
334449,"Laptop Lenovo IdeaPad Slim 5 OLED 14AHP10 - 83HV001MVN (R7 8845HS, 32GB, 512GB, WUXGA OLED, OfficeH24+365, Win11)",22090000,Lenovo,Laptop,Windows 11 Home SL + Office Home 2024 vĩnh viễn + Microsoft 365 Basic,AMD Ryzen 7 - 8845HS,Card tích hợp - AMD Radeon 780M,5.0,366,True,https://www.thegioididong.com/laptop/lenovo-ideapad-slim-5-14ahp10-r7-83hv001mvn,TGDD,2024,2025-08-24 18:33:13
329959,Điện thoại vivo V40 Lite 8GB/256GB,8340000,vivo,Smartphone,Android 14,,,4.9,37297,True,https://www.thegioididong.com/dtdd/vivo-v40-lite-8gb-256gb,TGDD,10/2024,2025-08-24 18:33:13
329138,Điện thoại iPhone 16 Plus 128GB,22190000,iPhone (Apple),Smartphone,iOS 18,,,4.9,18293,True,https://www.thegioididong.com/dtdd/iphone-16-plus,TGDD,09/2024,2025-08-24 18:33:13
335228,Điện thoại vivo Y04 4GB/128GB,3430000,vivo,Smartphone,Android 14,,,4.9,36451,True,https://www.thegioididong.com/dtdd/vivo-y04,TGDD,04/2025,2025-08-24 18:33:13
336623,Điện thoại realme 14 5G 12GB/256GB,10300000,realme,Smartphone,Android 15,,,4.9,2878,True,https://www.thegioididong.com/dtdd/realme-14-5g,TGDD,05/2025,2025-08-24 18:33:13
329148,Điện thoại iPhone 16 Pro 1TB,37890000,iPhone (Apple),Smartphone,iOS 18,,,5.0,454,True,https://www.thegioididong.com/dtdd/iphone-16-pro-1tb,TGDD,09/2024,2025-08-24 18:33:13
335175,Điện thoại Samsung Galaxy A36 5G 8GB/128GB,7640000,Samsung,Smartphone,Android 15,,,4.9,2255,True,https://www.thegioididong.com/dtdd/samsung-galaxy-a36-8gb-128gb,TGDD,03/2025,2025-08-24 18:33:13
324893,Điện thoại HONOR X8b 8GB/512GB,5460000,HONOR,Smartphone,Android 13,,,4.9,16097,True,https://www.thegioididong.com/dtdd/honor-x8b,TGDD,04/2024,2025-08-24 18:33:13
337713,Điện thoại Xiaomi Redmi Note 14 Pro+ 5G 12GB/512GB,11860000,Xiaomi,Smartphone,Android 14,,,4.9,8688,True,https://www.thegioididong.com/dtdd/xiaomi-redmi-note-14-pro-plus-5g-12gb-512gb,TGDD,01/2025,2025-08-24 18:33:13
334694,"Laptop GIGABYTE AORUS 16X X6LAG - 9RX6LASGDDJIXDVN010 (i7 14650HX, 16GB, 1TB, RTX 4070 8GB, WQXGA 165Hz, Win11)",38390000,GIGABYTE,Laptop,Windows 11 Home SL,Intel Core i7 Raptor Lake - 14650HX,"Card rời - NVIDIA GeForce RTX 4070, 8 GB",5.0,2,True,https://www.thegioididong.com/laptop/gigabyte-aorus-16x-x6lag-i7-9rx6lasgddjixdvn010,TGDD,2024,2025-08-24 18:33:13
341750,"Laptop GIGABYTE Gaming AERO X16 - GIGABYTE-AERO-X161VH93VNC64AH (R7 AI 350, 32GB, 1TB, RTX5060 8GB, WQXGA 165Hz, Win11)",37590000,GIGABYTE,Laptop,Windows 11 Home SL,AMD Ryzen AI 7 - 350,"Card rời - NVIDIA GeForce RTX 5060, 8 GB",,,True,https://www.thegioididong.com/laptop/gigabyte-aero-x16-r7-ai-350-gigabyte-aero-x161vh93vnc64ah,TGDD,2025,2025-08-24 18:33:13
325697,"Laptop Acer Gaming Nitro V ANV15 51 55CA - NH.QN8SV.004 (i5 13420H, 16GB, 512GB, RTX 4050 6GB, Full HD 144Hz, Win11)",23690000,Acer,Laptop,Windows 11 Home SL,Intel Core i5 Raptor Lake - 13420H,"Card rời - NVIDIA GeForce RTX 4050, 6 GB",5.0,573,True,https://www.thegioididong.com/laptop/acer-nitro-v-anv15-51-55ca-i5-nhqn8sv004,TGDD,2023,2025-08-24 18:33:13
303812,Điện thoại iPhone 15 512GB,24390000,iPhone (Apple),Smartphone,iOS 17,,,5.0,240,True,https://www.thegioididong.com/dtdd/iphone-15-512gb,TGDD,09/2023,2025-08-24 18:33:13
323544,Điện thoại OPPO A60 8GB/256GB,6070000,OPPO,Smartphone,Android 14,,,4.9,100270,True,https://www.thegioididong.com/dtdd/oppo-a60-256gb,TGDD,04/2024,2025-08-24 18:33:13
339687,"Laptop Asus TUF Gaming F16 FX607VJ - RL034W (Core 5 210H, 16GB, 512GB, RTX 3050 6GB, Full HD+ 144Hz, Win11)",21690000,Asus,Laptop,Windows 11 Home SL,Intel Core 5 Raptor Lake - 210H,"Card rời - NVIDIA GeForce RTX 3050, 6 GB",5.0,85,True,https://www.thegioididong.com/laptop/asus-tuf-gaming-f16-fx607vj-core-5-rl034w,TGDD,2025,2025-08-24 18:33:13
331206,Điện thoại Samsung Galaxy A16 8GB/256GB,5290000,Samsung,Smartphone,Android 14,,,4.9,42325,True,https://www.thegioididong.com/dtdd/samsung-galaxy-a16,TGDD,11/2024,2025-08-24 18:33:13
329143,Điện thoại iPhone 16 Pro 128GB,25090000,iPhone (Apple),Smartphone,iOS 18,,,4.9,26819,True,https://www.thegioididong.com/dtdd/iphone-16-pro,TGDD,09/2024,2025-08-24 18:33:13
339683,"Laptop Asus Vivobook 14 X1404VA - EB155WS (Core 5 120U, 16GB, 512GB, Full HD, OfficeH24+365, Win11)",14990000,Asus,Laptop,Windows 11 Home SL + Office Home 2024 vĩnh viễn + Microsoft 365 Basic,Intel Core 5 Raptor Lake - 120U,Card tích hợp - Intel Graphics,5.0,190,True,https://www.thegioididong.com/laptop/asus-vivobook-14-x1404va-core-5-eb155ws,TGDD,2025,2025-08-24 18:33:13
328443,"Laptop HP Gaming VICTUS 16 s0173AX - A9LG9PA (R5 7640HS, 16GB, 512GB, RTX 3050 6GB, Full HD 144Hz, Win11)",19690000,HP,Laptop,Windows 11 Home SL,AMD Ryzen 5 - 7640HS,"Card rời - NVIDIA GeForce RTX 3050, 6 GB",5.0,301,True,https://www.thegioididong.com/laptop/hp-victus-16-s0173ax-r5-a9lg9pa,TGDD,2024,2025-08-24 18:33:13
334404,Điện thoại OPPO A5 Pro 5G 8GB/256GB,8340000,OPPO,Smartphone,Android 15,,,4.9,29996,True,https://www.thegioididong.com/dtdd/oppo-a5-pro-5g,TGDD,03/2025,2025-08-24 18:33:13
340220,Điện thoại HONOR X6c 6GB/128GB,4290000,HONOR,Smartphone,Android 15,,,5.0,874,True,https://www.thegioididong.com/dtdd/honor-x6c-6gb-128gb,TGDD,07/2025,2025-08-24 18:33:13
327050,"Laptop Lenovo Gaming LOQ 15IAX9 - 83GS00D9VN (i5 12450HX, 24GB, 512GB, RTX 3050 6GB, Full HD 144Hz, Win11)",23190000,Lenovo,Laptop,Windows 11 Home SL,Intel Core i5 Alder Lake - 12450HX,"Card rời - NVIDIA GeForce RTX 3050, 6 GB",5.0,3352,True,https://www.thegioididong.com/laptop/lenovo-loq-15iax9-i5-83gs00d9vn,TGDD,2024,2025-08-24 18:33:13
335229,Điện thoại vivo Y04 6GB/128GB,3920000,vivo,Smartphone,Android 14,,,5.0,1100,True,https://www.thegioididong.com/dtdd/vivo-y04-6gb-128gb,TGDD,04/2025,2025-08-24 18:33:13
305658,Điện thoại iPhone 15 Pro Max 256GB,26890000,iPhone (Apple),Smartphone,iOS 17,,,4.9,243527,True,https://www.thegioididong.com/dtdd/iphone-15-pro-max,TGDD,09/2023,2025-08-24 18:33:13
329785,Điện thoại Samsung Galaxy S24 FE 5G 8GB/256GB,13560000,Samsung,Smartphone,Android 14,,,4.9,30678,True,https://www.thegioididong.com/dtdd/samsung-galaxy-s24-fe-8gb-256gb,TGDD,09/2024,2025-08-24 18:33:13
303891,Điện thoại iPhone 15 Plus 128GB,18890000,iPhone (Apple),Smartphone,iOS 17,,,4.9,53752,True,https://www.thegioididong.com/dtdd/iphone-15-plus,TGDD,09/2023,2025-08-24 18:33:13
332236,Điện thoại realme C75 8GB/512GB,7360000,realme,Smartphone,Android 14,,,4.9,5558,True,https://www.thegioididong.com/dtdd/realme-c75-8gb-512gb,TGDD,11/2024,2025-08-24 18:33:13
331204,Điện thoại Samsung Galaxy A16 5G 8GB/256GB,6520000,Samsung,Smartphone,Android 14,,,4.9,110375,True,https://www.thegioididong.com/dtdd/samsung-galaxy-a16-5g,TGDD,11/2024,2025-08-24 18:33:13
339687,"Laptop Asus TUF Gaming F16 FX607VJ - RL034W (Core 5 210H, 16GB, 512GB, RTX 3050 6GB, Full HD+ 144Hz, Win11)",21690000,Asus,Laptop,Windows 11 Home SL,Intel Core 5 Raptor Lake - 210H,"Card rời - NVIDIA GeForce RTX 3050, 6 GB",5.0,85,True,https://www.thegioididong.com/laptop/asus-tuf-gaming-f16-fx607vj-core-5-rl034w,TGDD,2025,2025-08-24 18:33:13
328235,"Laptop Asus TUF Gaming F15 FX507ZC4 - HN330W (i5 12500H, 16GB, 512GB, RTX 3050 4GB, Full HD 144Hz, Win11)",18990000,Asus,Laptop,Windows 11 Home SL,Intel Core i5 Alder Lake - 12500H,"NVIDIA GeForce RTX 3050, 4 GB",4.9,2160,True,https://www.thegioididong.com/laptop/asus-gaming-tuf-f15-fx507zc4-i5-hn330w,TGDD,2024,2025-08-24 18:33:13
337470,"Laptop Dell Inspiron 15 3520 - 71064798 (i5 1235U, 16GB, 512GB, Full HD 120Hz, OfficeH24+365, KYHD, Win11)",15990000,Dell,Laptop,Windows 11 Home SL + Office Home 2024 vĩnh viễn,Intel Core i5 Alder Lake - 1235U,Intel Iris Xe Graphics,5.0,1383,True,https://www.thegioididong.com/laptop/dell-inspiron-15-3520-i5-71064798,TGDD,2025,2025-08-24 18:33:13
338738,Điện thoại Samsung Galaxy Z Fold7 5G 12GB/256GB,43990000,Samsung,Smartphone,Android 16,,,5.0,532,True,https://www.thegioididong.com/dtdd/samsung-galaxy-z-fold7,TGDD,07/2025,2025-08-24 18:33:13
328450,Điện thoại OPPO A3x 4GB/128GB,3920000,OPPO,Smartphone,Android 14,,,4.9,168589,True,https://www.thegioididong.com/dtdd/oppo-a3x-4gb-128gb,TGDD,08/2024,2025-08-24 18:33:13
340004,"Laptop MSI Gaming Katana 15 B13UDXK - 2410VN (i5 13420H, 16GB, 512GB, RTX 3050 6GB, Full HD 144Hz, Win11)",20690000,MSI,Laptop,Windows 11 Home SL,Intel Core i5 Raptor Lake - 13420H,"Card rời - NVIDIA GeForce RTX 3050, 6 GB",5.0,7,True,https://www.thegioididong.com/laptop/msi-katana-15-b13udxk-i5-2410vn,TGDD,2025,2025-08-24 18:33:13
329151,Điện thoại iPhone 16 Pro Max 1TB,42690000,iPhone (Apple),Smartphone,iOS 18,,,5.0,8001,True,https://www.thegioididong.com/dtdd/iphone-16-pro-max-1tb,TGDD,09/2024,2025-08-24 18:33:13
329151,Điện thoại iPhone 16 Pro Max 1TB,42690000,iPhone (Apple),Smartphone,iOS 18,,,5.0,8001,True,https://www.thegioididong.com/dtdd/iphone-16-pro-max-1tb,TGDD,09/2024,2025-08-24 18:33:13
303891,Điện thoại iPhone 15 Plus 128GB,18890000,iPhone (Apple),Smartphone,iOS 17,,,4.9,53752,True,https://www.thegioididong.com/dtdd/iphone-15-plus,TGDD,09/2023,2025-08-24 18:33:13
328452,Điện thoại OPPO A3x 6GB/128GB,4610000,OPPO,Smartphone,Android 14,,,4.9,45733,True,https://www.thegioididong.com/dtdd/oppo-a3x-6gb-128gb,TGDD,08/2024,2025-08-24 18:33:13
329150,Điện thoại iPhone 16 Pro Max 512GB,36790000,iPhone (Apple),Smartphone,iOS 18,,,5.0,32230,True,https://www.thegioididong.com/dtdd/iphone-16-pro-max-512gb,TGDD,09/2024,2025-08-24 18:33:13
338311,"Laptop Dell Inspiron 15 3530 - N5I7216W1 (i7 1355U, 16GB, 512GB, Full HD 120Hz, OfficeH24+365, Win11)",20990000,Dell,Laptop,Windows 11 Home SL + Office Home 2024 vĩnh viễn + Microsoft 365 Basic,Intel Core i7 Raptor Lake - 1355U,Intel Iris Xe Graphics,5.0,617,True,https://www.thegioididong.com/laptop/dell-inspiron-15-3530-i7-n5i7216w1,TGDD,2025,2025-08-24 18:33:13
341602,"Laptop Acer Aspire Lite 16 AI AL16 71P 5674 - NX.D4XSV.001 (Ultra 5 125H, 16GB, 512GB, Full HD+, Win11)",17690000,Acer,Laptop,Windows 11 Home SL,Intel Core Ultra 5 Meteor Lake - 125H,Card tích hợp - Intel Arc Graphics,5.0,5,True,https://www.thegioididong.com/laptop/acer-aspire-lite-16-ai-al16-71p-5674-ultra-5-125h-nx-d4xsv-001,TGDD,2025,2025-08-24 18:33:13
329865,Điện thoại Tecno Spark GO 1 3GB/64GB,2160000,Tecno,Smartphone,Android 14 Go,,,4.9,19364,True,https://www.thegioididong.com/dtdd/tecno-spark-go-1,TGDD,09/2024,2025-08-24 18:33:13
330169,"Laptop Acer Gaming Predator Helios Neo PHN16 71 53M7 - NH.QLUSV.005 (i5 13500HX, 16GB, 512GB, RTX 4060 8GB, WUXGA 165Hz, Win11)",26490000,Acer,Laptop,Windows 11 Home SL,Intel Core i5 Raptor Lake - 13500HX,"Card rời - NVIDIA GeForce RTX 4060, 8 GB",4.9,1027,True,https://www.thegioididong.com/laptop/acer-predator-helios-neo-phn16-71-53m7-i5-nhqlusv005,TGDD,2023,2025-08-24 18:33:13
329151,Điện thoại iPhone 16 Pro Max 1TB,42690000,iPhone (Apple),Smartphone,iOS 18,,,5.0,8001,True,https://www.thegioididong.com/dtdd/iphone-16-pro-max-1tb,TGDD,09/2024,2025-08-24 18:33:13
325479,"Laptop Asus Vivobook S 16 OLED S5606MA - MX050W (Ultra 5 125H, 16GB, 512GB, 3.2K OLED 120Hz, Win11)",23190000,Asus,Laptop,Windows 11 Home SL,Intel Core Ultra 5 Meteor Lake - 125H,Card tích hợp - Intel Arc Graphics,4.9,1330,True,https://www.thegioididong.com/laptop/asus-vivobook-s-16-oled-s5606ma-ultra-5-mx050w,TGDD,2024,2025-08-24 18:33:13
322789,Điện thoại Samsung Galaxy S24 FE 5G 8GB/128GB,12990000,Samsung,Smartphone,Android 14,,,4.9,5918,True,https://www.thegioididong.com/dtdd/samsung-galaxy-s24-fe,TGDD,09/2024,2025-08-24 18:33:13
335918,Điện thoại Xiaomi Redmi A5 4GB/128GB,3240000,Xiaomi,Smartphone,Android 15,,,4.9,17609,True,https://www.thegioididong.com/dtdd/xiaomi-redmi-a5-4gb-128gb,TGDD,04/2025,2025-08-24 18:33:13
335366,Laptop MacBook Air 13 inch M4 24GB/256GB,31390000,MacBook,Laptop,macOS Sequoia,Apple M4 - Hãng không công bố,Card tích hợp - 10 nhân GPU,4.9,98,True,https://www.thegioididong.com/laptop/macbook-air-13-inch-m4-24gb-256gb,TGDD,03/2025,2025-08-24 18:33:13
335555,"Laptop Lenovo IdeaPad Slim 5 14IRH10 - 83HR005YVN (i5 13420H, 16GB, 1TB, WUXGA OLED, OfficeH24+365, Win11)",19990000,Lenovo,Laptop,Windows 11 Home SL + Office Home 2024 vĩnh viễn + Microsoft 365 Basic,Intel Core i5 Raptor Lake - 13420H,Intel UHD Graphics,5.0,301,True,https://www.thegioididong.com/laptop/lenovo-ideapad-slim-5-oled-14irh10-i5-83hr005yvn,TGDD,,2025-08-24 18:33:13
223602,Điện thoại iPhone 13 128GB,11490000,iPhone (Apple),Smartphone,iOS 17,,,4.9,241312,True,https://www.thegioididong.com/dtdd/iphone-13,TGDD,09/2021,2025-08-24 18:33:13
340004,"Laptop MSI Gaming Katana 15 B13UDXK - 2410VN (i5 13420H, 16GB, 512GB, RTX 3050 6GB, Full HD 144Hz, Win11)",20690000,MSI,Laptop,Windows 11 Home SL,Intel Core i5 Raptor Lake - 13420H,"Card rời - NVIDIA GeForce RTX 3050, 6 GB",5.0,7,True,https://www.thegioididong.com/laptop/msi-katana-15-b13udxk-i5-2410vn,TGDD,2025,2025-08-24 18:33:13
231244,Laptop MacBook Air 13 inch M1 8GB/256GB (MGN63SA/A),16990000,MacBook,Laptop,macOS,Apple M1,Card tích hợp - 7 nhân GPU,4.9,13939,True,https://www.thegioididong.com/laptop/apple-macbook-air-2020-mgn63saa,TGDD,2020,2025-08-24 18:33:13
334997,"Laptop Acer Aspire Go AG15 31P 30M4 - NX.KRPSV.004 (i3 N305, 8GB, 256GB, Full HD, Win11)",9690000,Acer,Laptop,Windows 11 Home SL,Intel Core i3 Alder Lake chuỗi N - N305,Intel UHD Graphics,4.9,1579,True,https://www.thegioididong.com/laptop/acer-aspire-go-ag15-31p-30m4-i3-nxkrpsv004,TGDD,2024,2025-08-24 18:33:13
339655,"Laptop Lenovo ThinkBook 16 - 21SK006YVN (Ultra 7 255H, 32GB, 1TB, WUXGA, Win11)",30790000,Lenovo,Laptop,Windows 11 Home SL,Intel Core Ultra 7 Arrow Lake - 255H,Card tích hợp - Intel Arc 140T,5.0,15,True,https://www.thegioididong.com/laptop/lenovo-thinkbook-16-ultra-7-21sk006yvn,TGDD,2025,2025-08-24 18:33:13
329940,Điện thoại Xiaomi 14T Pro 5G 12GB/256GB,16490000,Xiaomi,Smartphone,Xiaomi HyperOS (Android 14),,,4.9,11232,True,https://www.thegioididong.com/dtdd/xiaomi-14t-pro-5g-12gb-256gb,TGDD,09/2024,2025-08-24 18:33:13
329148,Điện thoại iPhone 16 Pro 1TB,37890000,iPhone (Apple),Smartphone,iOS 18,,,5.0,454,True,https://www.thegioididong.com/dtdd/iphone-16-pro-1tb,TGDD,09/2024,2025-08-24 18:33:13
322877,Điện thoại Masstel IZI T6 4G,500000,Masstel,Phone,,,,4.9,97927,True,https://www.thegioididong.com/dtdd/masstel-izi-t6,TGDD,04/2024,2025-08-24 18:33:13
339245,Điện thoại HONOR 400 Lite 12GB/256GB,8830000,HONOR,Smartphone,Android 15,,,4.9,2080,True,https://www.thegioididong.com/dtdd/honor-400-lite,TGDD,06/2025,2025-08-24 18:33:13
335917,Điện thoại Xiaomi Redmi A5 3GB/64GB,2740000,Xiaomi,Smartphone,Android 15,,,4.9,30898,True,https://www.thegioididong.com/dtdd/xiaomi-redmi-a5-3gb-64gb,TGDD,04/2025,2025-08-24 18:33:13
329135,Điện thoại iPhone 16 128GB,18890000,iPhone (Apple),Smartphone,iOS 18,,,4.9,18078,True,https://www.thegioididong.com/dtdd/iphone-16,TGDD,09/2024,2025-08-24 18:33:13
335364,Laptop MacBook Air 13 inch M4 16GB/512GB,30190000,MacBook,Laptop,macOS Sequoia,Apple M4 - Hãng không công bố,Card tích hợp - 10 nhân GPU,5.0,932,True,https://www.thegioididong.com/laptop/macbook-air-13-inch-m4-16gb-512gb,TGDD,03/2025,2025-08-24 18:33:13
329865,Điện thoại Tecno Spark GO 1 3GB/64GB,2160000,Tecno,Smartphone,Android 14 Go,,,4.9,19364,True,https://www.thegioididong.com/dtdd/tecno-spark-go-1,TGDD,09/2024,2025-08-24 18:33:13
337744,Điện thoại Xiaomi Redmi Note 14 Pro 12GB/256GB,7930000,Xiaomi,Smartphone,Xiaomi HyperOS (Android 14),,,5.0,3307,True,https://www.thegioididong.com/dtdd/xiaomi-redmi-note-14-pro-12gb,TGDD,01/2025,2025-08-24 18:33:13
327098,"Laptop HP 15 fc0085AU - A6VV8PA (R5 7430U, 16GB, 512GB, Full HD, Win11)",12990000,HP,Laptop,Windows 11 Home SL,AMD Ryzen 5 - 7430U,Card tích hợp - AMD Radeon Graphics,4.9,11746,True,https://www.thegioididong.com/laptop/hp-15-fc0085au-r5-a6vv8pa,TGDD,2023,2025-08-24 18:33:13
329785,Điện thoại Samsung Galaxy S24 FE 5G 8GB/256GB,13560000,Samsung,Smartphone,Android 14,,,4.9,30678,True,https://www.thegioididong.com/dtdd/samsung-galaxy-s24-fe-8gb-256gb,TGDD,09/2024,2025-08-24 18:33:13
303825,Điện thoại iPhone 15 Plus 512GB,28190000,iPhone (Apple),Smartphone,iOS 17,,,4.9,534,True,https://www.thegioididong.com/dtdd/iphone-15-plus-512gb,TGDD,09/2023,2025-08-24 18:33:13
334777,Điện thoại Samsung Galaxy A26 5G 8GB/256GB,7350000,Samsung,Smartphone,Android 15,,,4.9,54395,True,https://www.thegioididong.com/dtdd/samsung-galaxy-a26,TGDD,04/2025,2025-08-24 18:33:13
333423,"Laptop Acer Aspire Lite 16 G2 AL16 52P 572A - NX.J2SSV.004 (i5 1334U, 16GB, 512GB, Full HD+, Win11)",14690000,Acer,Laptop,Windows 11 Home SL,Intel Core i5 Raptor Lake - 1334U,Card tích hợp - Intel Iris Xe Graphics eligible,4.9,720,True,https://www.thegioididong.com/laptop/acer-aspire-lite-16-g2-al16-52p-572a-i5-nxj2ssv004,TGDD,2024,2025-08-24 18:33:13
331207,Điện thoại Samsung Galaxy A16 8GB/128GB,4800000,Samsung,Smartphone,Android 14,,,4.9,137787,True,https://www.thegioididong.com/dtdd/samsung-galaxy-a16-8gb-128gb,TGDD,11/2024,2025-08-24 18:33:13
337744,Điện thoại Xiaomi Redmi Note 14 Pro 12GB/256GB,7930000,Xiaomi,Smartphone,Xiaomi HyperOS (Android 14),,,5.0,3307,True,https://www.thegioididong.com/dtdd/xiaomi-redmi-note-14-pro-12gb,TGDD,01/2025,2025-08-24 18:33:13
328449,Điện thoại OPPO A3x 4GB/64GB,3430000,OPPO,Smartphone,Android 14,,,4.9,168833,True,https://www.thegioididong.com/dtdd/oppo-a3x-4gb-64gb,TGDD,08/2024,2025-08-24 18:33:13
335583,Điện thoại Xiaomi Redmi Note 14 5G 8GB/256GB,7090000,Xiaomi,Smartphone,Xiaomi HyperOS (Android 14),,,4.9,6555,True,https://www.thegioididong.com/dtdd/xiaomi-redmi-note-14-5g,TGDD,03/2025,2025-08-24 18:33:13
223602,Điện thoại iPhone 13 128GB,11490000,iPhone (Apple),Smartphone,iOS 17,,,4.9,241312,True,https://www.thegioididong.com/dtdd/iphone-13,TGDD,09/2021,2025-08-24 18:33:13
309835,Điện thoại OPPO Find N3 Flip 5G 12GB/256GB Đen/Vàng đồng,13990000,OPPO,Smartphone,Android 13,,,4.9,1548,True,https://www.thegioididong.com/dtdd/oppo-find-n3-flip,TGDD,10/2023,2025-08-24 18:33:13
332234,Điện thoại realme C75 8GB/128GB,5590000,realme,Smartphone,Android 14,,,4.9,28189,True,https://www.thegioididong.com/dtdd/realme-c75-8gb-128gb,TGDD,11/2024,2025-08-24 18:33:13
332451,Laptop MacBook Pro 14 inch Nano M4 Max 36GB/1TB,79790000,MacBook,Laptop,macOS Sequoia,Apple M4 Max - Hãng không công bố,Card tích hợp - 32 nhân GPU,5.0,26,True,https://www.thegioididong.com/laptop/macbook-pro-14-nano-m4-max-36-1t,TGDD,10/2024,2025-08-24 18:33:13
335793,Điện thoại HONOR X8c 8GB/512GB,7560000,HONOR,Smartphone,Android 15,,,5.0,2152,True,https://www.thegioididong.com/dtdd/honor-x8c-512gb,TGDD,04/2025,2025-08-24 18:33:13
335364,Laptop MacBook Air 13 inch M4 16GB/512GB,30190000,MacBook,Laptop,macOS Sequoia,Apple M4 - Hãng không công bố,Card tích hợp - 10 nhân GPU,5.0,932,True,https://www.thegioididong.com/laptop/macbook-air-13-inch-m4-16gb-512gb,TGDD,03/2025,2025-08-24 18:33:13
329136,Điện thoại iPhone 16 256GB,21890000,iPhone (Apple),Smartphone,iOS 18,,,4.9,6144,True,https://www.thegioididong.com/dtdd/iphone-16-256gb,TGDD,09/2024,2025-08-24 18:33:13
327051,"Laptop Lenovo Gaming LOQ 15ARP9 - 83JC0040VN (R7 7435HS, 24GB, 512GB, RTX 4050 6GB, Full HD 144Hz, Win11)",25490000,Lenovo,Laptop,Windows 11 Home SL,AMD Ryzen 7 - 7435HS,"Card rời - NVIDIA GeForce RTX 4050, 6 GB",5.0,1264,True,https://www.thegioididong.com/laptop/lenovo-loq-15arp9-r7-83jc0040vn,TGDD,2024,2025-08-24 18:33:13
